0.44949907142852,0.713725490196078,0.372549019607843,0.152941176470588
0.43737215782859,0.717647058823529,0.352941176470588,0.137254901960784
0.42799451473339,0.72156862745098,0.337254901960784,0.125490196078431
0.404380169885261,0.682352941176471,0.32156862745098,0.101960784313725
0.39889939437393,0.662745098039216,0.317647058823529,0.125490196078431
0.379696225495964,0.635294117647059,0.301960784313725,0.109803921568627
0.353097060164097,0.6,0.27843137254902,0.0901960784313725
0.346063271427772,0.576470588235294,0.27843137254902,0.0901960784313725
0.379332534005256,0.580392156862745,0.325490196078431,0.129411764705882
0.178314747185346,0.243137254901961,0.164705882352941,0.0784313725490196
0.264257943974159,0.384313725490196,0.23921568627451,0.0784313725490196
0.330545379311684,0.52156862745098,0.27843137254902,0.0980392156862745
0.413158571510744,0.627450980392157,0.356862745098039,0.141176470588235
0.447600874097514,0.670588235294118,0.388235294117647,0.168627450980392
0.446301918236224,0.67843137254902,0.384313725490196,0.156862745098039
0.444362738136637,0.698039215686274,0.372549019607843,0.149019607843137
0.447517424787222,0.725490196078431,0.364705882352941,0.145098039215686
0.442744041099482,0.729411764705882,0.356862745098039,0.133333333333333
0.427378249652109,0.725490196078431,0.337254901960784,0.109803921568627
0.413673621783604,0.698039215686274,0.329411764705882,0.101960784313725
0.405848250026831,0.670588235294118,0.325490196078431,0.125490196078431
0.387817379271586,0.647058823529412,0.309803921568627,0.109803921568627
0.354547374807537,0.607843137254902,0.27843137254902,0.0823529411764706
0.334576582066139,0.568627450980392,0.266666666666667,0.0705882352941176
0.355845588782261,0.564705882352941,0.298039215686275,0.105882352941176
0.182539033377099,0.27843137254902,0.16078431372549,0.0431372549019608
0.26430041051587,0.392156862745098,0.235294117647059,0.0784313725490196
0.338751466170729,0.549019607843137,0.27843137254902,0.0980392156862745
0.421407124911501,0.662745098039216,0.352941176470588,0.141176470588235
0.45354729779454,0.705882352941177,0.380392156862745,0.168627450980392
0.454314921657972,0.717647058823529,0.376470588235294,0.164705882352941
0.453463106597683,0.725490196078431,0.372549019607843,0.156862745098039
0.452931774599825,0.745098039215686,0.364705882352941,0.141176470588235
0.449330689034805,0.752941176470588,0.356862745098039,0.129411764705882
0.437886466214884,0.752941176470588,0.341176470588235,0.109803921568627
0.424350962626659,0.72156862745098,0.333333333333333,0.113725490196078
0.415141701925174,0.686274509803922,0.333333333333333,0.125490196078431
0.389714834716027,0.654901960784314,0.309803921568627,0.105882352941176
0.353695559747248,0.615686274509804,0.274509803921569,0.0745098039215686
0.342740202383473,0.588235294117647,0.270588235294118,0.0705882352941176
0.342141702800322,0.572549019607843,0.274509803921569,0.0862745098039216
0.18415847230082,0.282352941176471,0.16078431372549,0.0470588235294118
0.263170578934861,0.396078431372549,0.231372549019608,0.0784313725490196
0.339923764293449,0.552941176470588,0.27843137254902,0.0980392156862745
0.422579423034221,0.666666666666667,0.352941176470588,0.141176470588235
0.455166736718261,0.709803921568627,0.380392156862745,0.172549019607843
0.454314921657972,0.717647058823529,0.376470588235294,0.164705882352941
0.454188263919403,0.729411764705882,0.372549019607843,0.152941176470588
0.454551213523546,0.749019607843137,0.364705882352941,0.145098039215686
0.453252257662256,0.756862745098039,0.36078431372549,0.133333333333333
0.437886466214884,0.752941176470588,0.341176470588235,0.109803921568627
0.425076119948379,0.725490196078431,0.333333333333333,0.109803921568627
0.414011870344165,0.690196078431373,0.329411764705882,0.125490196078431
0.390929599380459,0.666666666666667,0.305882352941176,0.105882352941176
0.361134022742861,0.631372549019608,0.27843137254902,0.0784313725490196
0.346257096751635,0.6,0.270588235294118,0.0705882352941176
0.345658597168484,0.584313725490196,0.274509803921569,0.0862745098039216
0.356655679187405,0.584313725490196,0.290196078431373,0.101960784313725
0.42344900359264,0.63921568627451,0.36078431372549,0.180392156862745
0.18533077042354,0.286274509803922,0.16078431372549,0.0470588235294118
0.265515175180302,0.403921568627451,0.231372549019608,0.0784313725490196
0.34154320321717,0.556862745098039,0.27843137254902,0.101960784313725
0.424198861957943,0.670588235294118,0.352941176470588,0.145098039215686
0.455166736718261,0.709803921568627,0.380392156862745,0.172549019607843
0.458236490285423,0.72156862745098,0.380392156862745,0.168627450980392
0.455360562042124,0.733333333333333,0.372549019607843,0.152941176470588
0.459645080273718,0.756862745098039,0.368627450980392,0.149019607843137
0.454424555784977,0.76078431372549,0.36078431372549,0.133333333333333
0.441808034842335,0.756862745098039,0.345098039215686,0.113725490196078
0.425801277270099,0.729411764705882,0.333333333333333,0.105882352941176
0.414054336885876,0.698039215686274,0.325490196078431,0.125490196078431
0.393274195625901,0.674509803921569,0.305882352941176,0.105882352941176
0.374796184069655,0.650980392156863,0.290196078431373,0.0862745098039216
0.354867857869969,0.619607843137255,0.274509803921569,0.0745098039215686
0.353097060164097,0.6,0.27843137254902,0.0901960784313725
0.347235569550493,0.580392156862745,0.27843137254902,0.0901960784313725
0.382209204135121,0.603921568627451,0.317647058823529,0.133333333333333
0.124349534544745,0.196078431372549,0.105882352941176,0.0313725490196078
0.186545535087973,0.298039215686275,0.156862745098039,0.0470588235294118
0.264427810141005,0.415686274509804,0.223529411764706,0.0784313725490196
0.343035984402322,0.572549019607843,0.274509803921569,0.0941176470588235
0.425649176601383,0.67843137254902,0.352941176470588,0.137254901960784
0.456617051361702,0.717647058823529,0.380392156862745,0.164705882352941
0.457384675225134,0.729411764705882,0.376470588235294,0.16078431372549
0.455360562042124,0.733333333333333,0.372549019607843,0.152941176470588
0.454829230044266,0.752941176470588,0.364705882352941,0.137254901960784
0.453977414983976,0.76078431372549,0.36078431372549,0.129411764705882
0.441808034842335,0.756862745098039,0.345098039215686,0.113725490196078
0.423456681024658,0.72156862745098,0.333333333333333,0.105882352941176
0.408301738512712,0.686274509803922,0.325490196078431,0.105882352941176
0.396941706889648,0.666666666666667,0.317647058823529,0.0980392156862745
0.378910836134403,0.643137254901961,0.301960784313725,0.0823529411764706
0.365931365587618,0.619607843137255,0.294117647058824,0.0705882352941176
0.362541128958025,0.596078431372549,0.298039215686275,0.0823529411764706
0.354377508640691,0.576470588235294,0.294117647058824,0.0823529411764706
0.361900162833162,0.572549019607843,0.305882352941176,0.0980392156862745
0.479715604050406,0.650980392156863,0.43921568627451,0.23921568627451
0.126289456530897,0.211764705882353,0.101960784313725,0.0274509803921569
0.188932597875126,0.313725490196078,0.152941176470588,0.0470588235294118
0.266814872928158,0.431372549019608,0.219607843137255,0.0784313725490196
0.344250749066755,0.584313725490196,0.270588235294118,0.0941176470588235
0.426863941265815,0.690196078431373,0.349019607843137,0.137254901960784
0.453910247398683,0.725490196078431,0.372549019607843,0.16078431372549
0.456254843644125,0.733333333333333,0.372549019607843,0.16078431372549
0.455403028583835,0.741176470588235,0.368627450980392,0.152941176470588
0.454829230044266,0.752941176470588,0.364705882352941,0.137254901960784
0.448200857453796,0.756862745098039,0.352941176470588,0.129411764705882
0.436478618113155,0.752941176470588,0.337254901960784,0.117647058823529
0.423456681024658,0.72156862745098,0.333333333333333,0.105882352941176
0.410796951653739,0.674509803921569,0.337254901960784,0.0980392156862745
0.399032245771386,0.662745098039216,0.325490196078431,0.0862745098039216
0.386095241766312,0.647058823529412,0.313725490196078,0.0745098039215686
0.374245602800536,0.619607843137255,0.309803921568627,0.0627450980392157
0.369683068048223,0.592156862745098,0.313725490196078,0.0745098039215686
0.367060455282061,0.580392156862745,0.313725490196078,0.0823529411764706
0.351500838510826,0.552941176470588,0.301960784313725,0.0784313725490196
0.464029329540602,0.635294117647059,0.423529411764706,0.223529411764706
0.126120332250617,0.215686274509804,0.101960784313725,0.0156862745098039
0.189210614395845,0.317647058823529,0.152941176470588,0.0392156862745098
0.269159469173599,0.43921568627451,0.219607843137255,0.0784313725490196
0.356057921490819,0.603921568627451,0.27843137254902,0.105882352941176
0.425734109684806,0.694117647058824,0.345098039215686,0.137254901960784
0.451160976893953,0.725490196078431,0.368627450980392,0.156862745098039
0.453505573139394,0.733333333333333,0.368627450980392,0.156862745098039
0.452206617278105,0.741176470588235,0.364705882352941,0.145098039215686
0.452527100340536,0.752941176470588,0.36078431372549,0.137254901960784
0.444726429627345,0.752941176470588,0.349019607843137,0.129411764705882
0.432557049485704,0.749019607843137,0.333333333333333,0.113725490196078
0.423456681024658,0.72156862745098,0.333333333333333,0.105882352941176
0.409219979271729,0.67843137254902,0.333333333333333,0.0941176470588235
0.396282975266656,0.662745098039216,0.32156862745098,0.0823529411764706
0.382898830460582,0.647058823529412,0.309803921568627,0.0666666666666667
0.374245602800536,0.619607843137255,0.309803921568627,0.0627450980392157
0.369235927247222,0.592156862745098,0.313725490196078,0.0705882352941176
0.368190286863071,0.576470588235294,0.317647058823529,0.0823529411764706
0.348431084943665,0.541176470588235,0.301960784313725,0.0823529411764706
0.444548144141917,0.603921568627451,0.407843137254902,0.215686274509804
0.570013639176766,0.701960784313725,0.541176470588235,0.372549019607843
0.132622047102517,0.223529411764706,0.109803921568627,0.0117647058823529
0.202425634921639,0.337254901960784,0.164705882352941,0.0431372549019608
0.288362638051565,0.466666666666667,0.235294117647059,0.0941176470588235
0.378457501674516,0.631372549019608,0.298039215686275,0.129411764705882
0.430827976434978,0.701960784313725,0.349019607843137,0.141176470588235
0.446109576685493,0.725490196078431,0.36078431372549,0.152941176470588
0.452375741558385,0.737254901960784,0.364705882352941,0.156862745098039
0.452931774599825,0.745098039215686,0.364705882352941,0.141176470588235
0.450224970636806,0.752941176470588,0.356862745098039,0.137254901960784
0.438055590495164,0.749019607843137,0.341176470588235,0.12156862745098
0.428635480858253,0.745098039215686,0.329411764705882,0.109803921568627
0.419535112397207,0.717647058823529,0.329411764705882,0.101960784313725
0.404893736384989,0.682352941176471,0.325490196078431,0.0862745098039216
0.397008132588376,0.666666666666667,0.32156862745098,0.0784313725490196
0.382451689659581,0.647058823529412,0.309803921568627,0.0627450980392157
0.374245602800536,0.619607843137255,0.309803921568627,0.0627450980392157
0.368788786446222,0.592156862745098,0.313725490196078,0.0666666666666667
0.371386698168801,0.576470588235294,0.32156862745098,0.0901960784313725
0.364522033712758,0.549019607843137,0.32156862745098,0.101960784313725
0.440753233253035,0.588235294117647,0.407843137254902,0.223529411764706
0.538489731375007,0.654901960784314,0.513725490196078,0.36078431372549
0.544157396664749,0.650980392156863,0.52156862745098,0.380392156862745
0.134797519067678,0.235294117647059,0.109803921568627,0
0.224251416565766,0.376470588235294,0.180392156862745,0.0509803921568627
0.326533425828488,0.525490196078431,0.262745098039216,0.133333333333333
0.395358540848752,0.658823529411765,0.309803921568627,0.145098039215686
0.42974061139568,0.713725490196078,0.341176470588235,0.141176470588235
0.439928344896023,0.729411764705882,0.349019607843137,0.149019607843137
0.447366807891636,0.745098039215686,0.352941176470588,0.152941176470588
0.442550957662185,0.741176470588235,0.349019607843137,0.141176470588235
0.441487551779903,0.745098039215686,0.349019607843137,0.12156862745098
0.432514582943992,0.741176470588235,0.337254901960784,0.113725490196078
0.424713912230802,0.741176470588235,0.325490196078431,0.105882352941176
0.411691975142305,0.709803921568627,0.32156862745098,0.0941176470588235
0.400501067799522,0.686274509803922,0.313725490196078,0.0980392156862745
0.389866193498178,0.670588235294118,0.305882352941176,0.0862745098039216
0.378059021074113,0.650980392156863,0.298039215686275,0.0745098039215686
0.368958652613068,0.623529411764706,0.298039215686275,0.0666666666666667
0.369683068048223,0.592156862745098,0.313725490196078,0.0745098039215686
0.381253948606713,0.580392156862745,0.333333333333333,0.105882352941176
0.390075558660473,0.568627450980392,0.349019607843137,0.133333333333333
0.446656448521784,0.580392156862745,0.419607843137255,0.235294117647059
0.495926275012616,0.6,0.474509803921569,0.333333333333333
0.444347383272602,0.533333333333333,0.427450980392157,0.298039215686275
0.149909995037913,0.262745098039216,0.12156862745098,0
0.244862433545461,0.403921568627451,0.2,0.0588235294117647
0.358183991368816,0.56078431372549,0.294117647058824,0.156862745098039
0.406035881691807,0.682352941176471,0.313725490196078,0.156862745098039
0.425861509309941,0.717647058823529,0.333333333333333,0.137254901960784
0.434429803886563,0.729411764705882,0.341176470588235,0.141176470588235
0.435602102009284,0.733333333333333,0.341176470588235,0.141176470588235
0.434707820407283,0.733333333333333,0.341176470588235,0.133333333333333
0.433644414525001,0.737254901960784,0.341176470588235,0.113725490196078
0.428145873515541,0.737254901960784,0.333333333333333,0.105882352941176
0.414357054450178,0.729411764705882,0.317647058823529,0.0862745098039216
0.405256685989132,0.701960784313725,0.317647058823529,0.0784313725490196
0.401220031462355,0.67843137254902,0.309803921568627,0.145098039215686
0.38621644773256,0.658823529411765,0.298039215686275,0.125490196078431
0.373962134507495,0.63921568627451,0.290196078431373,0.109803921568627
0.365375332546178,0.611764705882353,0.294117647058824,0.0862745098039216
0.366184681064756,0.596078431372549,0.301960784313725,0.0941176470588235
0.378758735465686,0.592156862745098,0.32156862745098,0.113725490196078
0.373344385653083,0.572549019607843,0.32156862745098,0.117647058823529
0.394951640929767,0.56078431372549,0.352941176470588,0.176470588235294
0.386805786110563,0.52156862745098,0.352941176470588,0.207843137254902
0.207011386944404,0.32156862745098,0.184313725490196,0.0235294117647059
0.283630979018971,0.443137254901961,0.23921568627451,0.0941176470588235
0.36926600647116,0.576470588235294,0.301960784313725,0.172549019607843
0.402114313064356,0.67843137254902,0.309803921568627,0.152941176470588
0.42311223880521,0.717647058823529,0.329411764705882,0.133333333333333
0.427758964754382,0.725490196078431,0.333333333333333,0.133333333333333
0.432405690703553,0.733333333333333,0.337254901960784,0.133333333333333
0.430339110978831,0.729411764705882,0.337254901960784,0.125490196078431
0.430169986698551,0.733333333333333,0.337254901960784,0.113725490196078
0.420302736260639,0.729411764705882,0.325490196078431,0.0980392156862745
0.409988345021726,0.725490196078431,0.313725490196078,0.0784313725490196
0.40246494894269,0.694117647058824,0.317647058823529,0.0745098039215686
0.396917747732632,0.674509803921569,0.309803921568627,0.117647058823529
0.382361304803837,0.654901960784314,0.298039215686275,0.101960784313725
0.370554132379772,0.635294117647059,0.290196078431373,0.0901960784313725
0.362414471219456,0.607843137254902,0.294117647058824,0.0705882352941176
0.360601206971872,0.580392156862745,0.301960784313725,0.0862745098039216
0.371724946729362,0.568627450980392,0.32156862745098,0.113725490196078
0.345252439136064,0.52156862745098,0.301960784313725,0.105882352941176
0.322036574888337,0.462745098039216,0.286274509803922,0.137254901960784
0.264493493953167,0.380392156862745,0.243137254901961,0.0705882352941176
0.315728685360299,0.47843137254902,0.270588235294118,0.12156862745098
0.370885445394881,0.580392156862745,0.301960784313725,0.176470588235294
0.398192744436905,0.674509803921569,0.305882352941176,0.149019607843137
0.412966971846578,0.709803921568627,0.317647058823529,0.125490196078431
0.428931262877102,0.729411764705882,0.333333333333333,0.133333333333333
0.433130848025273,0.737254901960784,0.337254901960784,0.129411764705882
0.42827253125411,0.725490196078431,0.337254901960784,0.117647058823529
0.4266955588721,0.729411764705882,0.333333333333333,0.113725490196078
0.415934026832187,0.725490196078431,0.32156862745098,0.0901960784313725
0.405619635593275,0.72156862745098,0.309803921568627,0.0705882352941176
0.398500913773528,0.682352941176471,0.317647058823529,0.0705882352941176
0.392615464002908,0.670588235294118,0.309803921568627,0.0901960784313725
0.381255432379844,0.650980392156863,0.301960784313725,0.0823529411764706
0.374989267506952,0.63921568627451,0.298039215686275,0.0784313725490196
0.362202880397464,0.603921568627451,0.298039215686275,0.0588235294117647
0.358492160705439,0.568627450980392,0.305882352941176,0.0784313725490196
0.352926452110685,0.533333333333333,0.309803921568627,0.101960784313725
0.309317355364142,0.462745098039216,0.274509803921569,0.0862745098039216
0.248674368045907,0.364705882352941,0.219607843137255,0.0941176470588235
0.320376153196035,0.52156862745098,0.258823529411765,0.109803921568627
0.34356731640018,0.552941176470588,0.282352941176471,0.109803921568627
0.365586181481604,0.580392156862745,0.305882352941176,0.109803921568627
0.392996179105181,0.670588235294118,0.305882352941176,0.113725490196078
0.413329921450721,0.729411764705882,0.309803921568627,0.117647058823529
0.420236310561911,0.729411764705882,0.32156862745098,0.117647058823529
0.418852421617198,0.72156862745098,0.325490196078431,0.105882352941176
0.409794519697864,0.701960784313725,0.32156862745098,0.0980392156862745
0.403335271387675,0.701960784313725,0.309803921568627,0.101960784313725
0.400265517820513,0.690196078431373,0.309803921568627,0.105882352941176
0.394446493748621,0.67843137254902,0.305882352941176,0.105882352941176
0.381998355199694,0.635294117647059,0.305882352941176,0.109803921568627
0.37377450284252,0.627450980392157,0.301960784313725,0.0784313725490196
0.376650431085819,0.615686274509804,0.309803921568627,0.0941176470588235
0.362220645895593,0.584313725490196,0.301960784313725,0.0901960784313725
0.341989602131605,0.52156862745098,0.294117647058824,0.117647058823529
0.306603615855671,0.423529411764706,0.27843137254902,0.145098039215686
0.238335275763413,0.333333333333333,0.215686274509804,0.105882352941176
0.166592507844705,0.23921568627451,0.149019607843137,0.0666666666666667
0.104910073801205,0.137254901960784,0.101960784313725,0.0352941176470588
0.265085057990866,0.349019607843137,0.250980392156863,0.117647058823529
0.319565320904327,0.466666666666667,0.282352941176471,0.125490196078431
0.344823805719759,0.537254901960784,0.290196078431373,0.12156862745098
0.359978748231704,0.572549019607843,0.298039215686275,0.12156862745098
0.375580831544651,0.607843137254902,0.305882352941176,0.125490196078431
0.393975393790604,0.686274509803922,0.298039215686275,0.12156862745098
0.412200089869712,0.733333333333333,0.305882352941176,0.117647058823529
0.410538184404279,0.72156862745098,0.309803921568627,0.113725490196078
0.407256840015126,0.705882352941177,0.313725490196078,0.105882352941176
0.39265793054462,0.67843137254902,0.305882352941176,0.0901960784313725
0.393081112188604,0.686274509803922,0.298039215686275,0.113725490196078
0.398748777478345,0.682352941176471,0.305882352941176,0.133333333333333
0.387557870135561,0.658823529411765,0.298039215686275,0.137254901960784
0.352964208766641,0.6,0.270588235294118,0.129411764705882
0.352757327830405,0.537254901960784,0.309803921568627,0.0901960784313725
0.357252694997425,0.529411764705882,0.317647058823529,0.109803921568627
0.318610807262485,0.47843137254902,0.282352941176471,0.0862745098039216
0.271823064708341,0.388235294117647,0.247058823529412,0.0941176470588235
0.229808705841937,0.294117647058824,0.219607843137255,0.113725490196078
0.239506831999568,0.301960784313725,0.231372549019608,0.117647058823529
0.315171168545728,0.4,0.301960784313725,0.16078431372549
0.351620560703943,0.494117647058824,0.317647058823529,0.152941176470588
0.355651763458399,0.541176470588235,0.305882352941176,0.125490196078431
0.352540285236091,0.556862745098039,0.294117647058824,0.117647058823529
0.366970070426317,0.588235294117647,0.301960784313725,0.12156862745098
0.382977569885118,0.650980392156863,0.298039215686275,0.117647058823529
0.396108399214054,0.690196078431373,0.301960784313725,0.109803921568627
0.3928270548249,0.674509803921569,0.305882352941176,0.101960784313725
0.386796439931016,0.658823529411765,0.305882352941176,0.0901960784313725
0.36917024343506,0.627450980392157,0.294117647058824,0.0784313725490196
0.367248828833602,0.627450980392157,0.286274509803922,0.101960784313725
0.378904642475516,0.631372549019608,0.298039215686275,0.133333333333333
0.369780314857454,0.611764705882353,0.290196078431373,0.145098039215686
0.312297465962125,0.517647058823529,0.247058823529412,0.109803921568627
0.343227584066488,0.490196078431373,0.313725490196078,0.109803921568627
0.300664127704097,0.435294117647059,0.274509803921569,0.0823529411764706
0.242861537632902,0.364705882352941,0.219607843137255,0.0431372549019608
0.238165409596567,0.301960784313725,0.231372549019608,0.105882352941176
0.306433749688825,0.392156862745098,0.294117647058824,0.145098039215686
0.330393278642967,0.470588235294118,0.298039215686275,0.129411764705882
0.32771117572353,0.505882352941176,0.282352941176471,0.0941176470588235
0.327348968005953,0.52156862745098,0.274509803921569,0.0901960784313725
0.338751466170729,0.549019607843137,0.27843137254902,0.0980392156862745
